9077
3925644-25274624-20223689;25274624;20223689;38.74135;0.01499;
3926026-25274625-20225974;25274625;20225974;29.18940;0.01499;
3926026-25274625-25274626;25274625;25274626;31.73538;0.01499;
3926026-25274626-25274625;25274626;25274625;31.73538;0.01499;
3926026-25274626-20225971;25274626;20225971;63.14195;0.01499;
4417118-25274627-274852816;25274627;274852816;34.45348;0.01499;
4417118-25274627-25274628;25274627;25274628;103.28236;0.01499;
4417118-25274628-25274627;25274628;25274627;103.28236;0.01499;
4417118-25274628-102684146;25274628;102684146;90.50025;0.01499;
4417118-25274629-102684146;25274629;102684146;43.92061;0.01499;
4417118-25274629-25274630;25274629;25274630;88.88744;0.01499;
4417118-25274630-25274629;25274630;25274629;88.88744;0.01499;
4417118-25274630-102684614;25274630;102684614;111.58589;0.01499;
4645426-25274630-1954340;25274630;1954340;198.55252;0.01499;
19713828-25274630-122442570;25274630;122442570;8.30473;0.01499;
4417118-25274631-102684614;25274631;102684614;99.03953;0.01499;
4417118-25274631-204849931;25274631;204849931;27.33867;0.01499;
3810684-25284911-2746208;25284911;2746208;43.85761;0.01499;
3810684-25284911-19110212;25284911;19110212;92.01999;0.01499;
4645370-25284911-25284913;25284911;25284913;167.72625;0.01499;
4645370-25284913-25284911;25284913;25284911;167.72625;0.01499;
25567595-25284913-2746314;25284913;2746314;77.61688;0.01499;
25567595-25284913-343728171;25284913;343728171;60.18492;0.01499;
4662596-25313839-54794634;25313839;54794634;192.60856;0.01499;
6055588-25313839-27006926;25313839;27006926;61.47491;0.01499;
6055588-25313839-36716724;25313839;36716724;81.68256;0.01499;
7390734-25313839-54794942;25313839;54794942;26.73418;0.01499;
4005345-25313840-27006682;25313840;27006682;56.92569;0.01499;
4662593-25313840-25313841;25313840;25313841;51.75358;0.01499;
4662596-25313840-27006680;25313840;27006680;23.52997;0.01499;
27807193-25313840-262699038;25313840;262699038;57.96968;0.01499;
4662593-25313841-25313840;25313841;25313840;51.75358;0.01499;
4662593-25313841-38148621;25313841;38148621;31.99196;0.01499;
27417491-25313841-27006682;25313841;27006682;44.20662;0.01499;
4662593-25313842-38148621;25313842;38148621;18.20769;0.01499;
4662593-25313842-25313843;25313842;25313843;79.30572;0.01499;
4662593-25313843-25313842;25313843;25313842;79.30572;0.01499;
4662593-25313843-13883759;25313843;13883759;131.71345;0.01499;
23387790-253231175-253231272;253231175;253231272;62.77720;0.01499;
30195567-253231175-253231380;253231175;253231380;94.57019;0.01499;
30195567-253231175-2038287;253231175;2038287;240.08166;0.01499;
23387790-253231272-253231175;253231272;253231175;62.77720;0.01499;
4591310-253231380-2040579;253231380;2040579;55.14550;0.01499;
30195567-253231380-253231175;253231380;253231175;94.57019;0.01499;
5215225-253233915-36663644;253233915;36663644;40.31120;0.01499;
5215225-253233915-36663663;253233915;36663663;92.73913;0.01499;
5215288-253233915-36663996;253233915;36663996;134.47137;0.01499;
23388059-253234418-253234419;253234418;253234419;334.28233;0.01499;
23388059-253234419-253234418;253234419;253234418;334.28233;0.01499;
23388059-253234419-253234420;253234419;253234420;199.46639;0.01499;
23388059-253234420-253234419;253234420;253234419;199.46639;0.01499;
23388059-253234420-253234422;253234420;253234422;228.31939;0.01499;
23388059-253234422-253234420;253234422;253234420;228.31939;0.01499;
23388059-253234422-253234424;253234422;253234424;145.72340;0.01499;
23388059-253234424-253234422;253234424;253234422;145.72340;0.01499;
23388059-253234424-253234426;253234424;253234426;492.71369;0.01499;
23388059-253234426-253234424;253234426;253234424;492.71369;0.01499;
23388059-253234426-253234428;253234426;253234428;448.53064;0.01499;
23388059-253234428-253234426;253234428;253234426;448.53064;0.01499;
23388059-253234428-253234430;253234428;253234430;53.66420;0.01499;
23388059-253234430-253234428;253234430;253234428;53.66420;0.01499;
23388059-253234430-253234440;253234430;253234440;85.86901;0.01499;
23388059-253234432-253234440;253234432;253234440;47.06724;0.01499;
23388059-253234440-253234430;253234440;253234430;85.86901;0.01499;
23388059-253234440-253234432;253234440;253234432;47.06724;0.01499;
4016217-25323613-6730030;25323613;6730030;97.67433;0.01499;
4240768-25323613-18668529;25323613;18668529;71.03336;0.01499;
3927545-25323615-25323617;25323615;25323617;27.26788;0.01499;
4240769-25323615-340078517;25323615;340078517;104.21845;0.01499;
30804713-25323615-341292857;25323615;341292857;33.14043;0.01499;
3927545-25323617-18931611;25323617;18931611;63.51047;0.01499;
3927545-25323617-25323615;25323617;25323615;27.26788;0.01499;
4016231-25323619-18961433;25323619;18961433;16.19919;0.01499;
4016231-25323619-20239744;25323619;20239744;22.40986;0.01499;
4240770-25323619-342241309;25323619;342241309;38.46218;0.01499;
4240770-25323622-342241309;25323622;342241309;18.73005;0.01499;
30823525-25323622-20239738;25323622;20239738;13.30543;0.01499;
30823525-25323622-20239740;25323622;20239740;23.73124;0.01499;
4240782-25323631-25323634;25323631;25323634;82.53996;0.01499;
4240782-25323631-25323632;25323631;25323632;36.31138;0.01499;
4240782-25323632-25323631;25323632;25323631;36.31138;0.01499;
4240782-25323632-25323633;25323632;25323633;61.99664;0.01499;
25883186-25323632-282341977;25323632;282341977;54.21735;0.01499;
4239277-25323633-21474417;25323633;21474417;35.39064;0.01499;
4239277-25323633-21474416;25323633;21474416;22.33539;0.01499;
4240782-25323633-25323632;25323633;25323632;61.99664;0.01499;
4240782-25323634-25323631;25323634;25323631;82.53996;0.01499;
30823847-25323634-21474415;25323634;21474415;56.10177;0.01499;
30823847-25323634-19085233;25323634;19085233;9.05357;0.01499;
4240787-25323637-18668586;25323637;18668586;60.13457;0.01499;
4240791-25323637-18292153;25323637;18292153;30.43147;0.01499;
4240791-25323638-18292153;25323638;18292153;30.19786;0.01499;
30816698-253414871-82772304;253414871;82772304;172.13488;0.01499;
30816698-253414871-36235999;253414871;36235999;123.81878;0.01499;
4000450-253460743-29265995;253460743;29265995;78.72177;0.01499;
4000450-253460743-29558772;253460743;29558772;29.10758;0.01499;
23411257-253460743-253461224;253460743;253461224;16.12811;0.01499;
23411257-253461224-257557114;253461224;257557114;188.34296;0.01499;
23411257-253461224-253460743;253461224;253460743;16.12811;0.01499;
27150390-253461224-264646104;253461224;264646104;41.69891;0.01499;
27150390-253461224-262103428;253461224;262103428;252.88696;0.01499;
4066246-253461785-21486959;253461785;21486959;25.78148;0.01499;
4066246-253461785-27594921;253461785;27594921;8.33991;0.01499;
23447312-253931477-253932876;253931477;253932876;80.34071;0.01499;
23447316-253931477-253931487;253931477;253931487;31.35095;0.01499;
23447316-253931477-343731383;253931477;343731383;9.62979;0.01499;
3813260-253931478-1955019;253931478;1955019;89.04593;0.01499;
23447312-253931478-253932876;253931478;253932876;63.27249;0.01499;
30750673-253931478-20225974;253931478;20225974;37.22787;0.01499;
3926019-253931487-20225954;253931487;20225954;25.26227;0.01499;
3926019-253931487-185858334;253931487;185858334;8.97710;0.01499;
23447316-253931487-253931477;253931487;253931477;31.35095;0.01499;
3926019-253931703-20225951;253931703;20225951;19.60329;0.01499;
3926019-253931703-20225954;253931703;20225954;39.62691;0.01499;
23447316-253931703-343731383;253931703;343731383;29.78812;0.01499;
3926351-253932875-19086820;253932875;19086820;15.59926;0.01499;
3926351-253932875-1955019;253932875;1955019;61.63085;0.01499;
23447492-253932875-253932876;253932875;253932876;98.23135;0.01499;
23447312-253932876-253931477;253932876;253931477;80.34071;0.01499;
23447312-253932876-253931478;253932876;253931478;63.27249;0.01499;
23447492-253932876-253932875;253932876;253932875;98.23135;0.01499;
3810596-254039278-292867346;254039278;292867346;60.00214;0.01499;
23457633-254039278-6730034;254039278;6730034;60.51134;0.01499;
23457653-254039278-295114;254039278;295114;51.93905;0.01499;
23457577-254039310-254039940;254039310;254039940;98.28401;0.01499;
25025104-254039310-279848603;254039310;279848603;5.00995;0.01499;
25025104-254039310-19082987;254039310;19082987;70.85874;0.01499;
23457590-254039380-254039812;254039380;254039812;98.23856;0.01499;
25025104-254039380-254039709;254039380;254039709;48.53685;0.01499;
25025104-254039380-279848603;254039380;279848603;4.15037;0.01499;
23457621-254039541-1955030;254039541;1955030;27.00427;0.01499;
23457621-254039541-19082984;254039541;19082984;174.35059;0.01499;
25025104-254039709-19110220;254039709;19110220;95.41664;0.01499;
25025104-254039709-254039380;254039709;254039380;48.53685;0.01499;
23457590-254039812-254039380;254039812;254039380;98.23856;0.01499;
25567595-254039812-19110219;254039812;19110219;139.18093;0.01499;
25567595-254039812-295114;254039812;295114;5.07689;0.01499;
23457577-254039940-254039310;254039940;254039310;98.28401;0.01499;
25567595-254039940-295114;254039940;295114;4.15746;0.01499;
25567595-254039940-1955453;254039940;1955453;57.69157;0.01499;
23457796-254040684-254040685;254040684;254040685;49.93531;0.01499;
23458004-254040684-261608436;254040684;261608436;13.55507;0.01499;
23457796-254040685-254040684;254040685;254040684;49.93531;0.01499;
23457796-254040685-298501052;254040685;298501052;287.51329;0.01499;
24758875-254040685-269056002;254040685;269056002;69.11916;0.01499;
23457796-254040691-298503273;254040691;298503273;164.06594;0.01499;
23457796-254040691-254277225;254040691;254277225;59.53333;0.01499;
23457796-254040692-254277225;254040692;254277225;82.63276;0.01499;
23457796-254040692-298503481;254040692;298503481;5.15983;0.01499;
23457803-254040692-298509489;254040692;298509489;18.46840;0.01499;
23462033-254040692-278690117;254040692;278690117;9.09667;0.01499;
27240446-254040748-254040749;254040748;254040749;81.33743;0.01499;
27240447-254040748-298510233;254040748;298510233;65.95523;0.01499;
3819390-254040749-19090541;254040749;19090541;10.00820;0.01499;
3819390-254040749-428782;254040749;428782;4.49234;0.01499;
27240440-254040749-298509489;254040749;298509489;84.22707;0.01499;
27240446-254040749-254040748;254040749;254040748;81.33743;0.01499;
23458004-254042944-261608436;254042944;261608436;48.97772;0.01499;
23458005-254042944-254042954;254042944;254042954;13.80203;0.01499;
23458005-254042952-254043128;254042952;254043128;301.15522;0.01499;
23458005-254042952-254042953;254042952;254042953;12.13427;0.01499;
23458005-254042953-254042952;254042953;254042952;12.13427;0.01499;
23458005-254042953-254042954;254042953;254042954;17.81096;0.01499;
24758875-254042953-269055997;254042953;269055997;51.22647;0.01499;
23458005-254042954-254042953;254042954;254042953;17.81096;0.01499;
23458005-254042954-254042944;254042954;254042944;13.80203;0.01499;
23458005-254043127-293729464;254043127;293729464;445.95693;0.01499;
23458005-254043127-254043128;254043127;254043128;282.18358;0.01499;
23458005-254043128-254043127;254043128;254043127;282.18358;0.01499;
23458005-254043128-254042952;254043128;254042952;301.15522;0.01499;
4014163-254047165-21263453;254047165;21263453;8.83344;0.01499;
4014163-254047165-398759;254047165;398759;242.26377;0.01499;
23462193-254047165-254047166;254047165;254047166;206.21948;0.01499;
23462193-254047165-254082807;254047165;254082807;119.46286;0.01499;
23462193-254047166-261024575;254047166;261024575;22.09244;0.01499;
23462193-254047166-254047165;254047166;254047165;206.21948;0.01499;
23462193-254047167-254047168;254047167;254047168;53.13970;0.01499;
23462193-254047167-261024575;254047167;261024575;25.01757;0.01499;
23462193-254047168-254047169;254047168;254047169;26.84686;0.01499;
23462193-254047168-254047167;254047168;254047167;53.13970;0.01499;
23462193-254047169-254047170;254047169;254047170;73.12993;0.01499;
23462193-254047169-254047168;254047169;254047168;26.84686;0.01499;
23462193-254047170-254047171;254047170;254047171;17.77018;0.01499;
23462193-254047170-254047169;254047170;254047169;73.12993;0.01499;
23462193-254047171-254047172;254047171;254047172;19.25644;0.01499;
23462193-254047171-254047170;254047171;254047170;17.77018;0.01499;
23462193-254047172-254047173;254047172;254047173;12.97834;0.01499;
23462193-254047172-254047171;254047172;254047171;19.25644;0.01499;
23462193-254047173-344328706;254047173;344328706;20.52299;0.01499;
23462193-254047173-254047172;254047173;254047172;12.97834;0.01499;
23462193-254047174-293544174;254047174;293544174;26.09227;0.01499;
23462193-254047174-344328705;254047174;344328705;53.83070;0.01499;
23458620-254055637-277909303;254055637;277909303;51.40072;0.01499;
3753848-254055638-82759739;254055638;82759739;62.16311;0.01499;
3753848-254055638-2038232;254055638;2038232;25.78837;0.01499;
23458620-254055638-277909303;254055638;277909303;9.68546;0.01499;
23458620-254055638-254055639;254055638;254055639;69.35942;0.01499;
3753848-254055639-82760273;254055639;82760273;37.43825;0.01499;
3753848-254055639-82759739;254055639;82759739;7.19631;0.01499;
23458620-254055639-254055638;254055639;254055638;69.35942;0.01499;
23458620-254055639-277909304;254055639;277909304;9.89795;0.01499;
23458620-254055640-277909304;254055640;277909304;32.30621;0.01499;
23458620-254055640-254055641;254055640;254055641;79.17951;0.01499;
23458620-254055641-254055640;254055641;254055640;79.17951;0.01499;
23458620-254055641-254055642;254055641;254055642;19.23753;0.01499;
23458620-254055642-254055641;254055642;254055641;19.23753;0.01499;
23458620-254055642-254055909;254055642;254055909;136.67791;0.01499;
23458620-254055909-254055642;254055909;254055642;136.67791;0.01499;
23458668-254055909-339020081;254055909;339020081;37.72972;0.01499;
30655504-254055910-254055911;254055910;254055911;18.08369;0.01499;
30655505-254055910-339020081;254055910;339020081;122.78265;0.01499;
23458680-254055911-254056086;254055911;254056086;53.90868;0.01499;
30655504-254055911-254055910;254055911;254055910;18.08369;0.01499;
30655504-254055911-339020080;254055911;339020080;6.25971;0.01499;
23458680-254055912-254056087;254055912;254056087;53.96859;0.01499;
30655503-254055912-339020079;254055912;339020079;45.66381;0.01499;
30655503-254055912-254055913;254055912;254055913;70.49941;0.01499;
19372608-254055913-277921576;254055913;277921576;7.43482;0.01499;
19372608-254055913-277909312;254055913;277909312;31.79110;0.01499;
30655503-254055913-254055912;254055913;254055912;70.49941;0.01499;
23458680-254056086-254055911;254056086;254055911;53.90868;0.01499;
23458680-254056086-261030709;254056086;261030709;33.56498;0.01499;
23458686-254056086-254056239;254056086;254056239;77.67394;0.01499;
23458680-254056087-261030709;254056087;261030709;40.82512;0.01499;
23458680-254056087-254055912;254056087;254055912;53.96859;0.01499;
23458693-254056087-254056288;254056087;254056288;20.55259;0.01499;
23458686-254056239-254056086;254056239;254056086;77.67394;0.01499;
23458693-254056288-254056087;254056288;254056087;20.55259;0.01499;
23458693-254056288-254056289;254056288;254056289;52.89426;0.01499;
23458693-254056289-254056288;254056289;254056288;52.89426;0.01499;
25505401-254056289-282332789;254056289;282332789;20.42375;0.01499;
25505401-254056289-332790688;254056289;332790688;3.65930;0.01499;
23461819-254075510-254075511;254075510;254075511;57.08845;0.01499;
23462033-254075510-247681091;254075510;247681091;8.38074;0.01499;
23462033-254075510-254080037;254075510;254080037;48.73465;0.01499;
23461819-254075511-254075510;254075511;254075510;57.08845;0.01499;
23461819-254075511-254075512;254075511;254075512;46.08482;0.01499;
23461821-254075511-254075513;254075511;254075513;73.47653;0.01499;
23461819-254075512-254075511;254075512;254075511;46.08482;0.01499;
30923285-254075512-27592258;254075512;27592258;42.18886;0.01499;
30923285-254075512-343741969;254075512;343741969;22.76396;0.01499;
23461821-254075513-254075511;254075513;254075511;73.47653;0.01499;
23462075-254075513-254082258;254075513;254082258;159.18278;0.01499;
23462075-254075513-292766574;254075513;292766574;49.48767;0.01499;
23462033-254080036-293729468;254080036;293729468;8.09149;0.01499;
23462033-254080036-293729469;254080036;293729469;114.52961;0.01499;
23462033-254080037-254075510;254080037;254075510;48.73465;0.01499;
23462033-254080037-293729468;254080037;293729468;16.03708;0.01499;
23462077-254080779-292766576;254080779;292766576;48.09906;0.01499;
23462077-254080779-254082256;254080779;254082256;141.45446;0.01499;
23462077-254081408-254082256;254081408;254082256;31.38607;0.01499;
23462077-254081408-254081774;254081408;254081774;33.79990;0.01499;
23462075-254081409-254082062;254081409;254082062;21.99729;0.01499;
23462077-254081409-254081774;254081409;254081774;12.10956;0.01499;
30932612-254081409-343735123;254081409;343735123;111.76586;0.01499;
23462127-254081773-398753;254081773;398753;20.80906;0.01499;
23462127-254081773-254081774;254081773;254081774;22.68110;0.01499;
23462077-254081774-254081408;254081774;254081408;33.79990;0.01499;
23462077-254081774-254081409;254081774;254081409;12.10956;0.01499;
23462127-254081774-254081773;254081774;254081773;22.68110;0.01499;
23462075-254082062-254081409;254082062;254081409;21.99729;0.01499;
23462075-254082062-254082258;254082062;254082258;39.95630;0.01499;
23462159-254082062-251629399;254082062;251629399;64.74071;0.01499;
23462077-254082256-254080779;254082256;254080779;141.45446;0.01499;
23462077-254082256-254081408;254082256;254081408;31.38607;0.01499;
23462167-254082256-254082257;254082256;254082257;15.26128;0.01499;
23462167-254082257-254082256;254082257;254082256;15.26128;0.01499;
23462167-254082257-254082258;254082257;254082258;2.49766;0.01499;
23462075-254082258-254082062;254082258;254082062;39.95630;0.01499;
23462075-254082258-254075513;254082258;254075513;159.18278;0.01499;
23462167-254082258-254082257;254082258;254082257;2.49766;0.01499;
3812984-254082320-18290985;254082320;18290985;123.33144;0.01499;
3812984-254082320-398732;254082320;398732;6.04653;0.01499;
27350219-254082320-254082862;254082320;254082862;71.50653;0.01499;
27350219-254082320-254082321;254082320;254082321;163.19184;0.01499;
27350219-254082321-254082320;254082321;254082320;163.19184;0.01499;
27350219-254082321-254082322;254082321;254082322;44.82809;0.01499;
27350219-254082322-254082321;254082322;254082321;44.82809;0.01499;
27350219-254082322-261024571;254082322;261024571;8.62954;0.01499;
27350219-254082323-261024573;254082323;261024573;31.66343;0.01499;
27350219-254082323-254082324;254082323;254082324;34.03339;0.01499;
27350219-254082324-254082323;254082324;254082323;34.03339;0.01499;
27350219-254082324-261024565;254082324;261024565;9.96732;0.01499;
27350219-254082325-261024565;254082325;261024565;18.05501;0.01499;
27350219-254082325-338458898;254082325;338458898;52.52859;0.01499;
4662373-254082326-398714;254082326;398714;6.00432;0.01499;
4662373-254082326-344328704;254082326;344328704;11.35177;0.01499;
27350219-254082326-338458898;254082326;338458898;72.45087;0.01499;
27350219-254082326-254082327;254082326;254082327;44.67255;0.01499;
4662373-254082327-298720766;254082327;298720766;19.07032;0.01499;
23462033-254082327-292766576;254082327;292766576;4.24431;0.01499;
26695828-254082327-295122;254082327;295122;8.20293;0.01499;
27350219-254082327-254082326;254082327;254082326;44.67255;0.01499;
4662372-254082803-27483593;254082803;27483593;172.53019;0.01499;
4662372-254082803-20982463;254082803;20982463;12.59117;0.01499;
27350216-254082803-300245962;254082803;300245962;14.35114;0.01499;
27350216-254082803-300245963;254082803;300245963;14.26811;0.01499;
27350216-254082805-300245963;254082805;300245963;25.05359;0.01499;
27350217-254082805-344335070;254082805;344335070;263.84285;0.01499;
27350220-254082805-291365365;254082805;291365365;20.32129;0.01499;
30965182-254082805-31863456;254082805;31863456;9.92690;0.01499;
4645446-254082807-28096300;254082807;28096300;7.68052;0.01499;
4645446-254082807-32920601;254082807;32920601;15.59539;0.01499;
23462193-254082807-254047165;254082807;254047165;119.46286;0.01499;
23462193-254082807-254082831;254082807;254082831;237.92690;0.01499;
23462193-254082831-254082807;254082831;254082807;237.92690;0.01499;
23462193-254082831-254082832;254082831;254082832;23.49475;0.01499;
23462193-254082832-254082831;254082832;254082831;23.49475;0.01499;
23462193-254082832-300245962;254082832;300245962;12.28067;0.01499;
27350219-254082858-300245964;254082858;300245964;15.59888;0.01499;
27350219-254082858-344335071;254082858;344335071;20.08761;0.01499;
27350219-254082860-300245955;254082860;300245955;198.28803;0.01499;
27350219-254082860-254082861;254082860;254082861;22.29825;0.01499;
27350219-254082861-254082860;254082861;254082860;22.29825;0.01499;
27350219-254082861-254082862;254082861;254082862;37.93014;0.01499;
27350219-254082862-254082861;254082862;254082861;37.93014;0.01499;
27350219-254082862-254082320;254082862;254082320;71.50653;0.01499;
11408588-254083711-21093134;254083711;21093134;53.84698;0.01499;
26119304-254083711-30564523;254083711;30564523;62.91590;0.01499;
23462527-254085920-254085921;254085920;254085921;36.63833;0.01499;
24899328-254085920-270533681;254085920;270533681;7.27731;0.01499;
27202650-254085920-298506985;254085920;298506985;22.74102;0.01499;
23462527-254085921-254085920;254085921;254085920;36.63833;0.01499;
23462527-254085921-254085922;254085921;254085922;23.56251;0.01499;
23462527-254085922-254085921;254085922;254085921;23.56251;0.01499;
23462527-254085922-254085923;254085922;254085923;110.01360;0.01499;
27202419-254085922-298505252;254085922;298505252;8.76171;0.01499;
27202419-254085922-27342939;254085922;27342939;9.01083;0.01499;
23462527-254085923-254085922;254085923;254085922;110.01360;0.01499;
23462527-254085923-254085924;254085923;254085924;132.35934;0.01499;
4649168-254085924-27342923;254085924;27342923;10.03948;0.01499;
4649168-254085924-298504687;254085924;298504687;6.58527;0.01499;
23462527-254085924-254085923;254085924;254085923;132.35934;0.01499;
23462527-254085924-254085925;254085924;254085925;77.79147;0.01499;
23462527-254085925-254085924;254085925;254085924;77.79147;0.01499;
23462527-254085925-254085926;254085925;254085926;68.38496;0.01499;
23462527-254085926-254085925;254085926;254085925;68.38496;0.01499;
23462527-254085926-254085927;254085926;254085927;112.08985;0.01499;
23462527-254085927-254085926;254085927;254085926;112.08985;0.01499;
23462527-254085927-254277023;254085927;254277023;80.36293;0.01499;
23462535-254086161-254086401;254086161;254086401;305.69460;0.01499;
23462535-254086161-254086162;254086161;254086162;167.18497;0.01499;
23462535-254086162-254086161;254086162;254086161;167.18497;0.01499;
23462535-254086162-254086163;254086162;254086163;88.75327;0.01499;
4645431-254086163-28096181;254086163;28096181;11.28072;0.01499;
23462535-254086163-254086162;254086163;254086162;88.75327;0.01499;
25208281-254086163-274852831;254086163;274852831;6.41734;0.01499;
25208283-254086163-274852830;254086163;274852830;165.28095;0.01499;
23462550-254086164-274852813;254086164;274852813;7.08121;0.01499;
25208282-254086164-274852830;254086164;274852830;9.30137;0.01499;
23462550-254086257-274852813;254086257;274852813;135.53496;0.01499;
23462550-254086257-254086258;254086257;254086258;246.28888;0.01499;
23462550-254086258-254086257;254086258;254086257;246.28888;0.01499;
23462550-254086258-254086259;254086258;254086259;134.63613;0.01499;
23462550-254086259-254086258;254086259;254086258;134.63613;0.01499;
23462550-254086259-254086260;254086259;254086260;128.17724;0.01499;
24899324-254086259-1954334;254086259;1954334;12.85446;0.01499;
23462550-254086260-254086259;254086260;254086259;128.17724;0.01499;
23462550-254086260-254086261;254086260;254086261;38.57918;0.01499;
23462550-254086261-254086260;254086261;254086260;38.57918;0.01499;
23462550-254086261-268264569;254086261;268264569;47.56926;0.01499;
19446386-254086262-27323266;254086262;27323266;13.04080;0.01499;
23462550-254086262-268264569;254086262;268264569;187.11574;0.01499;
26798627-254086262-202224197;254086262;202224197;15.96221;0.01499;
23462560-254086327-254086334;254086327;254086334;79.83369;0.01499;
23462560-254086327-126192304;254086327;126192304;33.57004;0.01499;
23462560-254086328-268264574;254086328;268264574;88.65039;0.01499;
23462560-254086329-268264574;254086329;268264574;281.12795;0.01499;
23462560-254086329-254086330;254086329;254086330;159.69973;0.01499;
23462560-254086330-254086329;254086330;254086329;159.69973;0.01499;
23462560-254086330-254086331;254086330;254086331;17.22190;0.01499;
23462560-254086331-254086330;254086331;254086330;17.22190;0.01499;
23462560-254086331-254086332;254086331;254086332;187.45237;0.01499;
23462560-254086332-254086331;254086332;254086331;187.45237;0.01499;
23462560-254086332-254086333;254086332;254086333;149.82762;0.01499;
23462560-254086333-254086332;254086333;254086332;149.82762;0.01499;
23462560-254086333-254086334;254086333;254086334;40.72334;0.01499;
23462560-254086334-254086333;254086334;254086333;40.72334;0.01499;
23462560-254086334-254086327;254086334;254086327;79.83369;0.01499;
23007386-254086374-248045433;254086374;248045433;26.21279;0.01499;
23007386-254086374-20834676;254086374;20834676;5.61571;0.01499;
23462565-254086374-298506988;254086374;298506988;15.94094;0.01499;
23007386-254086399-20834676;254086399;20834676;4.53134;0.01499;
23007386-254086399-248045434;254086399;248045434;33.59576;0.01499;
23462567-254086399-298506987;254086399;298506987;15.16986;0.01499;
23462535-254086401-254086161;254086401;254086161;305.69460;0.01499;
24899328-254086401-270533681;254086401;270533681;7.28164;0.01499;
27202652-254086401-298506986;254086401;298506986;18.30636;0.01499;
23479935-254276441-254276442;254276441;254276442;45.58477;0.01499;
23480082-254276441-254277226;254276441;254277226;33.60876;0.01499;
23479935-254276442-254276441;254276442;254276441;45.58477;0.01499;
23479942-254276442-254277024;254276442;254277024;35.07231;0.01499;
23462527-254277023-254085927;254277023;254085927;80.36293;0.01499;
23462527-254277023-251744270;254277023;251744270;111.53820;0.01499;
23479942-254277023-254277024;254277023;254277024;58.59380;0.01499;
23479942-254277024-254277023;254277024;254277023;58.59380;0.01499;
23479942-254277024-254276442;254277024;254276442;35.07231;0.01499;
23457796-254277225-254040691;254277225;254040691;59.53333;0.01499;
23457796-254277225-254040692;254277225;254040692;82.63276;0.01499;
23480082-254277225-254277226;254277225;254277226;49.39912;0.01499;
23480082-254277226-254277225;254277226;254277225;49.39912;0.01499;
23480082-254277226-254276441;254277226;254276441;33.60876;0.01499;
19684649-254912299-204326447;254912299;204326447;40.02605;0.01499;
19684649-254912299-204326448;254912299;204326448;8.57129;0.01499;
19682850-254912332-204272318;254912332;204272318;17.47321;0.01499;
19682850-254912332-204274999;254912332;204274999;75.43724;0.01499;
27807195-254912332-204261960;254912332;204261960;21.04532;0.01499;
27807195-254912332-204261962;254912332;204261962;1.77849;0.01499;
4698755-254912352-301882950;254912352;301882950;44.33897;0.01499;
4698755-254912352-21042673;254912352;21042673;63.26564;0.01499;
13879585-254912352-21042672;254912352;21042672;15.01698;0.01499;
13879585-254912352-1955564;254912352;1955564;37.20855;0.01499;
4003056-255363756-13890468;255363756;13890468;90.53657;0.01499;
4003056-255363756-13890466;255363756;13890466;15.75040;0.01499;
15805383-255363756-158735896;255363756;158735896;18.84446;0.01499;
23586752-255415757-29031003;255415757;29031003;44.99492;0.01499;
23586752-255415757-18938393;255415757;18938393;4.70748;0.01499;
23586769-255415757-18938643;255415757;18938643;187.54818;0.01499;
23586772-255415757-19108098;255415757;19108098;94.62772;0.01499;
3811757-255416579-19097676;255416579;19097676;102.07783;0.01499;
27145266-255416579-19096670;255416579;19096670;64.26960;0.01499;
3811460-255417640-19096671;255417640;19096671;28.34676;0.01499;
3811460-255417640-1955347;255417640;1955347;6.57289;0.01499;
23587243-255417640-297832840;255417640;297832840;23.43697;0.01499;
27145255-255417640-297832842;255417640;297832842;88.91527;0.01499;
3811608-255417641-19097096;255417641;19097096;31.75459;0.01499;
3811608-255417641-340098732;255417641;340098732;4.05584;0.01499;
23587243-255417641-297832834;255417641;297832834;188.15778;0.01499;
23587243-255417641-297832840;255417641;297832840;221.58907;0.01499;
3811385-255417716-19095740;255417716;19095740;9.35888;0.01499;
3811385-255417716-20923542;255417716;20923542;14.13649;0.01499;
23587251-255417716-255417802;255417716;255417802;38.84645;0.01499;
27145255-255417716-297832842;255417716;297832842;466.11438;0.01499;
23587251-255417802-255417716;255417802;255417716;38.84645;0.01499;
23587254-255417802-255417912;255417802;255417912;273.97800;0.01499;
4590987-255417911-324697324;255417911;324697324;194.71085;0.01499;
4590987-255417911-5071771;255417911;5071771;7.57710;0.01499;
23587254-255417911-255417913;255417911;255417913;185.62705;0.01499;
23587254-255417911-324550812;255417911;324550812;239.14379;0.01499;
4080107-255417912-1955354;255417912;1955354;6.96106;0.01499;
4080107-255417912-1955331;255417912;1955331;21.49414;0.01499;
23587254-255417912-255417802;255417912;255417802;273.97800;0.01499;
23587254-255417912-255417913;255417912;255417913;213.44907;0.01499;
4590986-255417913-27579741;255417913;27579741;7.46269;0.01499;
4590986-255417913-27554985;255417913;27554985;23.63655;0.01499;
23587254-255417913-255417912;255417913;255417912;213.44907;0.01499;
23587254-255417913-255417911;255417913;255417911;185.62705;0.01499;
24407223-25575938-1955508;25575938;1955508;51.35728;0.01499;
24420661-25575938-264953299;25575938;264953299;41.56144;0.01499;
4262211-25575939-7983327;25575939;7983327;130.60636;0.01499;
4262223-25575939-1954432;25575939;1954432;104.07348;0.01499;
4262223-25575939-1955508;25575939;1955508;137.79201;0.01499;
