3142
28466589;11.58816;48.13543;1;
28466847;11.58352;48.13498;1;
28467350;11.58097;48.13698;3;
28467354;11.58205;48.13738;1;
28467761;11.58081;48.13669;2;
28467769;11.58109;48.13646;2;
28467776;11.58165;48.13610;3;
28467794;11.58249;48.13564;2;
28467882;11.58328;48.13706;2;
28467895;11.58331;48.13665;2;
285911593;11.55532;48.16134;1;
285913072;11.56447;48.14680;2;
285913073;11.56427;48.14650;2;
285913074;11.56435;48.14662;2;
285915624;11.57328;48.14220;0;
286054315;11.55323;48.16113;2;
287656;11.53881;48.15487;2;
287664;11.53855;48.15303;3;
287666;11.53820;48.15243;2;
287667;11.53807;48.15199;1;
28781152;11.58322;48.13474;1;
28781162;11.58534;48.13432;3;
28781360;11.58736;48.13471;1;
28785280;11.57263;48.14511;2;
28785281;11.57310;48.14586;2;
28792807;11.59449;48.14540;3;
28792809;11.59421;48.14406;2;
28793019;11.59408;48.14739;1;
28793021;11.59464;48.14790;2;
28793575;11.60279;48.14822;2;
28793578;11.60289;48.14794;2;
28793581;11.60285;48.14760;2;
29030021;11.55574;48.12455;1;
29030274;11.55013;48.12644;2;
29030390;11.55844;48.12646;1;
29030749;11.56683;48.13344;1;
29030841;11.56703;48.13250;1;
29030842;11.56707;48.13261;1;
29030843;11.56716;48.13268;0;
29030845;11.56697;48.13240;1;
29030846;11.56821;48.13284;2;
29030848;11.56823;48.13278;2;
29030849;11.56817;48.13270;1;
29031003;11.56865;48.13244;1;
29031284;11.56707;48.12720;1;
29031285;11.56749;48.12783;1;
29031286;11.56692;48.12614;1;
29031288;11.56588;48.12645;1;
29031290;11.56707;48.12786;1;
29031291;11.56646;48.12704;1;
29031830;11.57559;48.12837;1;
29031832;11.57418;48.12734;0;
29031835;11.57456;48.12693;1;
29031837;11.57290;48.12677;2;
290826814;11.55284;48.12663;1;
290826818;11.56004;48.13022;2;
290826819;11.56513;48.13266;1;
291103850;11.58992;48.14007;1;
291103855;11.58630;48.14151;2;
291103872;11.58518;48.14269;1;
291364357;11.59046;48.14258;2;
291365247;11.58946;48.13756;0;
291365248;11.59009;48.13736;1;
291365365;11.58356;48.14156;2;
291365367;11.58402;48.14255;1;
291642166;11.58651;48.14065;2;
291642194;11.58667;48.14017;2;
291642203;11.58570;48.14147;2;
291642212;11.58659;48.14036;2;
291642268;11.59373;48.14269;3;
291642269;11.59386;48.14267;2;
291642271;11.59414;48.14263;2;
291642273;11.59421;48.14270;2;
291642292;11.59429;48.14299;2;
291642294;11.59464;48.14400;3;
291642296;11.59400;48.14349;1;
291642299;11.58699;48.13933;2;
291716692;11.56881;48.14248;1;
291887236;11.54852;48.14272;2;
291887239;11.54675;48.14853;2;
291898684;11.59505;48.14877;2;
291898686;11.59518;48.14884;1;
292252599;11.58510;48.14254;2;
292252614;11.58593;48.14150;3;
292270930;11.59449;48.14357;2;
292596851;11.57965;48.14400;2;
29265996;11.59267;48.12668;1;
29269735;11.57350;48.12210;0;
29271473;11.53888;48.17052;0;
29271474;11.53916;48.17052;1;
292867346;11.57368;48.13404;2;
292922895;11.56473;48.13995;2;
292929894;11.57376;48.13998;2;
292929902;11.57347;48.13990;1;
292940279;11.58024;48.13909;3;
292940285;11.58758;48.13769;1;
292955632;11.59814;48.13442;2;
292955638;11.59814;48.13192;2;
293544171;11.58392;48.13297;1;
293544174;11.58296;48.13390;2;
293729468;11.58274;48.13384;2;
293729469;11.58345;48.13298;2;
293898945;11.54499;48.16933;2;
293898946;11.54484;48.16927;2;
293898948;11.54591;48.16830;1;
293899001;11.54531;48.16946;2;
293899444;11.54576;48.16825;2;
294721503;11.58692;48.13812;3;
294721506;11.58687;48.13802;2;
294721509;11.58680;48.13800;3;
294721512;11.58678;48.13792;1;
294721514;11.58673;48.13816;4;
29507529;11.57800;48.12614;1;
29507530;11.57747;48.12577;1;
29507531;11.57691;48.12539;1;
29507532;11.57629;48.12475;1;
29507533;11.57510;48.12326;1;
29507534;11.57476;48.12294;1;
29510038;11.57435;48.12264;1;
29510043;11.57397;48.12241;1;
295110;11.56837;48.13256;1;
29511199;11.58109;48.12782;1;
295112;11.57035;48.13179;1;
295113;11.57095;48.13191;1;
295114;11.57360;48.13346;1;
295122;11.58194;48.13491;0;
295124;11.58283;48.13386;2;
295142;11.56122;48.13932;2;
295189;11.54167;48.13955;0;
295209;11.54970;48.13760;1;
29533451;11.57928;48.12672;2;
29533633;11.59287;48.12544;1;
29533634;11.59287;48.12616;2;
29533635;11.59283;48.12643;2;
29533714;11.57918;48.12680;2;
29533715;11.58010;48.12728;1;
29533716;11.58177;48.12639;3;
29533717;11.58078;48.12574;3;
29535577;11.57242;48.12664;3;
29535578;11.57278;48.12680;2;
29553391;11.58212;48.13751;0;
29553392;11.58117;48.13831;1;
29553826;11.58346;48.13484;1;
29559976;11.57187;48.14391;1;
29559980;11.56999;48.14591;3;
29560441;11.56227;48.14805;3;
29560447;11.55930;48.14893;2;
29586739;11.58450;48.12702;2;
29586740;11.58431;48.12680;3;
29586741;11.58410;48.12659;2;
29586838;11.58481;48.12680;2;
29586839;11.58479;48.12664;1;
29588394;11.58520;48.12600;1;
29588398;11.58543;48.12632;2;
29588402;11.58466;48.12615;1;
29588405;11.58419;48.12720;2;
29588408;11.58388;48.12636;1;
29588460;11.58732;48.12907;1;
29588461;11.58689;48.12974;1;
29588464;11.58719;48.13018;1;
29588468;11.58762;48.13077;1;
29588470;11.58737;48.13037;1;
295999349;11.56781;48.14240;1;
296004110;11.55970;48.14481;2;
296231135;11.57571;48.15035;2;
296231137;11.58488;48.15718;1;
29625075;11.58465;48.12681;2;
29625077;11.58493;48.12765;2;
296454078;11.58945;48.13585;2;
29688129;11.58547;48.12706;1;
29742880;11.57156;48.13970;1;
29743267;11.57537;48.14306;1;
29743268;11.57536;48.14267;2;
297812333;11.55745;48.13923;1;
297812335;11.55742;48.13749;1;
297832837;11.56369;48.13198;1;
297832839;11.56237;48.13133;2;
297832841;11.56312;48.13171;2;
297832843;11.55848;48.12949;2;
297891333;11.59391;48.12856;1;
298505252;11.58956;48.13680;2;
298608001;11.57573;48.16463;1;
29861235;11.58745;48.16447;1;
29866527;11.53751;48.15624;1;
29866530;11.53767;48.15625;2;
298720050;11.58018;48.13581;2;
298720766;11.58170;48.13494;1;
299650489;11.55431;48.15801;2;
299650490;11.55507;48.15841;2;
299808676;11.58967;48.13979;2;
300245957;11.58417;48.13984;0;
300245959;11.58311;48.14108;1;
300245969;11.58287;48.14120;2;
300246388;11.58303;48.14117;1;
300668560;11.58002;48.16804;2;
301008067;11.57582;48.13700;2;
301008068;11.57596;48.13708;2;
301008212;11.57605;48.13707;2;
301368285;11.58706;48.13969;2;
301922798;11.58678;48.13772;2;
301922953;11.58505;48.13841;1;
301977433;11.56095;48.17013;2;
302684401;11.54663;48.14273;2;
302684477;11.54696;48.14287;2;
302685400;11.54688;48.14275;2;
302714901;11.54811;48.14275;2;
302714903;11.54849;48.14254;2;
302714904;11.54825;48.14255;1;
302715923;11.54425;48.14398;1;
302721332;11.54542;48.14423;2;
302721333;11.54545;48.14433;2;
302741837;11.54704;48.14335;2;
302746489;11.55740;48.14188;1;
302747012;11.56042;48.14131;1;
303131587;11.55077;48.16637;2;
303134719;11.54758;48.14278;2;
303134748;11.54547;48.14280;2;
303137074;11.54676;48.14272;2;
303156814;11.55057;48.14367;1;
303158765;11.55261;48.14430;1;
303158767;11.55345;48.14404;2;
303192839;11.55250;48.14453;1;
303192840;11.55240;48.14439;2;
303192841;11.55234;48.14434;2;
303192843;11.55225;48.14433;2;
303192844;11.55214;48.14434;2;
303192845;11.55086;48.14477;3;
303455157;11.56665;48.14538;2;
303455164;11.56383;48.14583;2;
303455184;11.56636;48.14496;2;
303455189;11.56372;48.14567;2;
303764464;11.53844;48.14719;1;
304349990;11.57106;48.14057;2;
304578469;11.58852;48.12944;2;
304578616;11.58895;48.13003;2;
305467726;11.56356;48.13422;2;
305467729;11.56154;48.13425;2;
305491143;11.55276;48.16322;2;
305506463;11.56282;48.13208;2;
305544682;11.56475;48.14602;1;
305544684;11.56465;48.14588;1;
30564380;11.60280;48.16979;3;
30564381;11.60552;48.17276;2;
30564383;11.60733;48.17497;2;
30564385;11.60870;48.17658;2;
305750711;11.58648;48.13708;1;
306215630;11.60130;48.13189;2;
306521636;11.58695;48.13913;2;
307678632;11.56943;48.14432;2;
307678635;11.56950;48.14513;2;
307678641;11.56884;48.14443;1;
307678654;11.56887;48.14429;2;
307678662;11.56903;48.14437;0;
307678665;11.56892;48.14433;1;
307678666;11.56888;48.14435;1;
307678669;11.56897;48.14436;1;
307678671;11.56887;48.14439;1;
307678692;11.56949;48.14508;1;
307678693;11.56947;48.14510;1;
307678702;11.56951;48.14500;1;
307678703;11.56935;48.14507;0;
307678704;11.56950;48.14504;1;
307678706;11.56942;48.14508;1;
307678717;11.56944;48.14440;0;
307678718;11.56938;48.14436;1;
307678719;11.56942;48.14437;1;
30860458;11.53940;48.16919;2;
30860487;11.53937;48.16958;2;
30860492;11.53943;48.16995;2;
30860500;11.53949;48.17030;2;
30860507;11.53980;48.16845;3;
30959001;11.57346;48.14207;1;
30959079;11.57688;48.13786;1;
30959080;11.57541;48.13835;1;
30959172;11.57777;48.13770;2;
30959211;11.57643;48.14109;1;
30975715;11.54097;48.15606;1;
30975716;11.53965;48.15708;3;
30975751;11.53904;48.15607;2;
30975895;11.54346;48.15736;1;
30975900;11.54518;48.15830;1;
30975997;11.54688;48.15983;1;
30976052;11.54722;48.15884;2;
30976053;11.54754;48.15868;2;
30976054;11.54776;48.15872;2;
30976055;11.54805;48.15888;1;
30976368;11.54143;48.16329;0;
30976785;11.54879;48.15322;2;
30976789;11.54999;48.15389;2;
30976828;11.54771;48.15487;2;
30976863;11.54560;48.14873;2;
30977092;11.54695;48.14281;3;
309857388;11.54712;48.14387;1;
30986864;11.54003;48.16217;2;
309888584;11.59809;48.13231;2;
309888618;11.59804;48.13301;2;
309889867;11.55040;48.14324;1;
309890117;11.55281;48.14273;1;
309890165;11.55406;48.14249;1;
30989153;11.55173;48.15481;3;
30996693;11.54682;48.15921;1;
30996694;11.54693;48.15912;1;
30996748;11.54714;48.15455;2;
31031638;11.60372;48.15358;2;
31031652;11.60152;48.15025;1;
31031653;11.60109;48.15042;2;
31047053;11.60173;48.15004;1;
31047327;11.60093;48.15048;2;
31047328;11.60230;48.14873;2;
310751726;11.56373;48.13806;3;
311617306;11.54940;48.13047;2;
311617309;11.54979;48.13045;2;
311617319;11.55021;48.13041;2;
312112910;11.58767;48.12778;2;
312385385;11.58807;48.16152;2;
312385387;11.58765;48.16086;1;
312766903;11.55059;48.13039;2;
31297405;11.54324;48.15057;1;
31297413;11.54273;48.14936;4;
31297504;11.53905;48.15138;1;
31297505;11.53850;48.15017;3;
313917477;11.58603;48.17118;1;
315269429;11.54588;48.12641;2;
315845254;11.57034;48.16653;2;
315919385;11.55917;48.14855;1;
315935231;11.54796;48.14828;2;
315969669;11.54888;48.14810;2;
315969670;11.55014;48.14785;2;
31863456;11.58329;48.14156;1;
31873661;11.56884;48.14135;1;
31947182;11.59990;48.14898;2;
31947212;11.59992;48.14922;2;
31947298;11.60012;48.14935;2;
31947314;11.60095;48.14982;2;
320083702;11.58143;48.14154;2;
320083704;11.58209;48.14138;2;
32053394;11.57089;48.13584;1;
32053498;11.57122;48.13561;3;
32053576;11.57168;48.13581;1;
32053577;11.57213;48.13524;3;
32053841;11.56816;48.13579;1;
320958778;11.58661;48.15689;2;
320958779;11.58657;48.15700;2;
320958780;11.58665;48.15692;1;
320958781;11.58661;48.15699;1;
320958782;11.58655;48.15697;1;
320958783;11.58656;48.15689;0;
322027001;11.54542;48.14427;2;
323818686;11.58726;48.16958;2;
324229250;11.57725;48.16634;1;
324293713;11.56024;48.16147;2;
324293761;11.56034;48.16184;1;
324306185;11.55910;48.16339;2;
324550762;11.54534;48.12933;2;
324550768;11.54616;48.13194;2;
324550803;11.55321;48.13019;2;
324550812;11.55076;48.12583;2;
324556326;11.54468;48.12778;2;
324556335;11.54304;48.12606;2;
324557266;11.54784;48.12673;1;
324559743;11.54537;48.12936;2;
324559745;11.54615;48.13192;2;
324684384;11.54740;48.12666;2;
324684390;11.54754;48.12678;1;
324695535;11.54461;48.12779;2;
324697321;11.54974;48.12692;2;
324697324;11.55122;48.12762;2;
324697326;11.55241;48.12854;2;
324697334;11.55342;48.13016;2;
324697339;11.55373;48.13201;2;
324699243;11.55259;48.13489;2;
324699264;11.54769;48.13564;2;
324707282;11.54299;48.12609;2;
325847355;11.54616;48.12655;2;
326538560;11.54553;48.12953;2;
326538564;11.54615;48.13186;2;
326538629;11.55318;48.13019;2;
32920601;11.58482;48.13930;1;
32920659;11.58700;48.13981;2;
330049423;11.54147;48.15977;1;
330049424;11.54148;48.15990;1;
330049682;11.54159;48.15965;3;
330049836;11.54151;48.15970;1;
330049837;11.54146;48.15983;1;
330050122;11.54542;48.15963;2;
330050126;11.54585;48.15962;2;
330051038;11.54651;48.15961;2;
330051523;11.54016;48.16100;1;
330051900;11.54085;48.15964;2;
330053285;11.54141;48.15983;1;
330122134;11.58603;48.12816;1;
330854068;11.55946;48.14140;1;
330918848;11.59617;48.13447;1;
330927214;11.58766;48.13150;1;
330927216;11.58768;48.13153;1;
330927218;11.58779;48.13161;1;
330929124;11.58780;48.13119;2;
330929127;11.58775;48.13125;1;
330929130;11.58768;48.13128;1;
330929133;11.58760;48.13130;1;
330929136;11.58761;48.13142;1;
330929145;11.59021;48.13121;2;
331036086;11.54830;48.17043;3;
331036554;11.54830;48.17032;2;
331036555;11.54819;48.17039;2;
331128680;11.55950;48.14149;1;
331133371;11.56067;48.13406;2;
331133382;11.56699;48.14045;1;
331133383;11.56698;48.14043;1;
331133389;11.56547;48.12596;1;
331133916;11.56819;48.14192;1;
331139686;11.56246;48.13853;2;
331139687;11.56376;48.13842;2;
331139688;11.56491;48.13833;0;
331142477;11.56636;48.14054;1;
331142730;11.56909;48.14100;1;
332544429;11.56033;48.14239;2;
332544449;11.56039;48.14224;2;
332544458;11.55976;48.14134;1;
332545058;11.55852;48.14157;1;
332545061;11.55937;48.14141;1;
332545080;11.55778;48.14181;1;
332545081;11.55777;48.14172;1;
332702996;11.58029;48.13206;1;
332703030;11.58023;48.13218;2;
332725227;11.56534;48.12957;3;
332727522;11.55113;48.13905;1;
332727724;11.55109;48.13963;2;
332727725;11.55114;48.13986;2;
332727726;11.55141;48.14033;1;
332790690;11.57144;48.14136;1;
332791988;11.57809;48.14385;2;
332791989;11.57784;48.14331;2;
333187530;11.56642;48.13110;2;
333218912;11.59184;48.16179;1;
333218964;11.59217;48.16071;1;
335168171;11.53929;48.13681;2;
335168182;11.53951;48.13804;1;
335168185;11.53921;48.13803;1;
335427482;11.53937;48.13570;1;
335427494;11.53992;48.13673;2;
335559715;11.54748;48.15742;2;
335559777;11.54954;48.15725;1;
335708384;11.53745;48.13253;2;
335741160;11.54720;48.15886;2;
335741164;11.54831;48.15786;2;
335743359;11.54621;48.15666;2;
338458897;11.58152;48.13568;2;
339109935;11.55844;48.12665;2;
339957289;11.56932;48.13805;1;
339957290;11.57140;48.13774;1;
340027066;11.57573;48.13181;1;
340075407;11.56812;48.13388;2;
340077562;11.56817;48.13581;1;
340078514;11.56676;48.13655;1;
340078517;11.56848;48.13623;1;
340079734;11.56895;48.13755;1;
340079737;11.57118;48.13738;1;
340082597;11.57586;48.13925;1;
340093061;11.56689;48.13347;3;
340093062;11.56684;48.13347;1;
340093063;11.56680;48.13349;0;
340180313;11.56811;48.13383;1;
340181018;11.57495;48.13507;2;
340375294;11.58955;48.13158;2;
341095878;11.57276;48.13628;1;
341288703;11.56735;48.13473;2;
341288707;11.56697;48.13491;2;
341288710;11.56697;48.13490;1;
341292854;11.57002;48.13513;1;
341299269;11.57112;48.13484;2;
341299271;11.57058;48.13536;1;
341299669;11.57222;48.13525;2;
341303154;11.57190;48.13521;2;
342223697;11.56693;48.13500;2;
342229469;11.56649;48.13593;2;
342230488;11.56644;48.13612;2;
342234751;11.56664;48.13703;1;
342234838;11.56607;48.13683;1;
342236234;11.56487;48.13635;1;
342236238;11.56485;48.13643;1;
342238120;11.56971;48.13738;1;
342238135;11.56976;48.13736;1;
342243832;11.57260;48.13699;1;
342244970;11.57286;48.13679;1;
342246643;11.57513;48.13635;2;
342246661;11.57509;48.13633;2;
342247781;11.56807;48.13307;2;
342320390;11.56665;48.13552;2;
342320394;11.56710;48.13557;1;
342320399;11.56689;48.13596;1;
342320403;11.56681;48.13614;1;
342326627;11.56672;48.13799;2;
342329444;11.57454;48.13532;2;
342329449;11.57377;48.13557;2;
342330626;11.57064;48.13595;1;
342330785;11.56872;48.13450;1;
342339691;11.56911;48.14123;1;
342340721;11.56660;48.13750;1;
342344557;11.57729;48.13723;2;
342837940;11.56604;48.13414;1;
342912708;11.56496;48.13647;1;
342912711;11.56498;48.13634;1;
343726947;11.57342;48.13573;2;
343728168;11.57478;48.13479;2;
343728170;11.57449;48.13457;2;
343728485;11.57379;48.13412;2;
343735121;11.57808;48.13500;1;
343741969;11.58157;48.13375;2;
343741971;11.58162;48.13343;2;
344306663;11.56442;48.14004;2;
344308564;11.56011;48.13839;2;
344316682;11.56092;48.14064;1;
344317030;11.56032;48.14124;1;
344319629;11.56089;48.13996;1;
344325307;11.57468;48.13381;2;
344328704;11.58217;48.13519;1;
344597896;11.59050;48.14269;1;
35828727;11.58613;48.16952;2;
361775;11.56636;48.14063;1;
361779;11.56146;48.14218;1;
361780;11.56043;48.14257;2;
361791;11.55892;48.14693;1;
361793;11.56536;48.13798;1;
361794;11.56459;48.13631;2;
361796;11.56594;48.13793;2;
361797;11.56659;48.13797;3;
361798;11.56671;48.13656;2;
361800;11.55894;48.14834;0;
361814;11.54105;48.16373;1;
363162;11.57832;48.12634;1;
363166;11.57330;48.13001;2;
363169;11.57161;48.13133;2;
363173;11.56540;48.13973;1;
363174;11.56523;48.13979;2;
363179;11.56145;48.14092;2;
363191;11.55182;48.14740;2;
363192;11.55203;48.14755;0;
363194;11.55254;48.14878;1;
363196;11.54682;48.14986;1;
363197;11.54465;48.15029;1;
363199;11.54510;48.15117;3;
363200;11.54641;48.15187;3;
363204;11.55251;48.15522;2;
363205;11.55168;48.15305;2;
363206;11.55386;48.15426;2;
363210;11.53985;48.15541;2;
363212;11.54231;48.16297;2;
363213;11.54217;48.16284;2;
363214;11.54300;48.16233;1;
363215;11.54380;48.16184;1;
363216;11.54503;48.16109;1;
36662764;11.54515;48.16128;1;
36662809;11.54727;48.16186;3;
36662810;11.54749;48.16172;2;
36662811;11.54767;48.16162;2;
36662812;11.54787;48.16157;2;
36662813;11.54813;48.16160;2;
36662814;11.54837;48.16163;2;
36662815;11.54846;48.16169;2;
36662816;11.54947;48.16082;1;
36662875;11.55077;48.16146;1;
36662904;11.55073;48.16222;2;
36662905;11.55022;48.16267;3;
36662906;11.54951;48.16329;1;
36662967;11.55052;48.16282;2;
36662968;11.55060;48.16306;2;
36662969;11.55070;48.16339;2;
36662970;11.55076;48.16358;2;
36662972;11.55093;48.16368;1;
36663173;11.54261;48.16483;3;
36663204;11.54244;48.16364;3;
36663269;11.54335;48.16439;2;
36663271;11.54464;48.16626;3;
36663365;11.54446;48.16607;2;
36663366;11.54491;48.16547;2;
36663367;11.54410;48.16479;3;
36663644;11.54395;48.16326;2;
36663645;11.54652;48.16168;3;
36663647;11.54404;48.16193;1;
36663663;11.54498;48.16263;3;
36663693;11.54324;48.16372;3;
36663874;11.54785;48.16233;1;
36663875;11.54761;48.16229;2;
36663876;11.54741;48.16216;2;
36663998;11.54719;48.16339;1;
36664005;11.54650;48.16294;2;
36664008;11.54562;48.16226;3;
36664676;11.54269;48.16926;2;
36664678;11.54385;48.16958;2;
36664747;11.54369;48.16763;2;
36664748;11.54301;48.16806;2;
36664749;11.54210;48.16795;2;
36664750;11.54103;48.16766;2;
36664751;11.54009;48.16749;2;
36664752;11.53996;48.16752;3;
36678783;11.58770;48.16398;2;
36716611;11.58163;48.17627;1;
36716692;11.57484;48.17020;2;
36716710;11.58238;48.17263;2;
36716711;11.58244;48.17233;2;
36716724;11.57862;48.16970;3;
36716725;11.58303;48.16896;3;
36716726;11.58471;48.16865;4;
36716739;11.58316;48.16930;2;
36716825;11.58431;48.17238;1;
36716928;11.58101;48.16991;3;
36716966;11.58222;48.16980;2;
36716967;11.58303;48.16982;3;
36717001;11.58441;48.16802;2;
36717010;11.58290;48.16898;3;
36717018;11.58265;48.16799;3;
36717019;11.58261;48.16716;1;
36717026;11.58439;48.16720;1;
36717033;11.58443;48.16672;2;
36717035;11.58496;48.16663;3;
36717038;11.58584;48.16647;2;
36717040;11.58627;48.16647;1;
36717053;11.58452;48.16556;3;
36856761;11.59188;48.16002;1;
38140637;11.57606;48.16466;2;
38140638;11.57707;48.16474;2;
38141007;11.57808;48.16481;2;
38141009;11.57941;48.16494;1;
38144228;11.57926;48.16578;2;
38144230;11.57722;48.16580;1;
38144231;11.57594;48.16584;1;
38144234;11.57267;48.16598;2;
38144239;11.57419;48.16591;0;
38148611;11.57934;48.16494;3;
38148621;11.57914;48.16660;4;
38151028;11.57729;48.16370;3;
38152434;11.57714;48.16580;2;
38152435;11.57735;48.16681;1;
38155990;11.57555;48.16588;2;
38156717;11.57588;48.16586;2;
38156718;11.57588;48.16699;0;
38157458;11.57602;48.16466;2;
38158003;11.57623;48.16359;2;
38159216;11.57831;48.16383;2;
38162301;11.57272;48.16626;2;
38162304;11.57015;48.16655;2;
38162316;11.57040;48.16743;1;
38165729;11.56654;48.16625;3;
38166488;11.56639;48.16531;3;
38167032;11.56746;48.16522;1;
38184799;11.56087;48.16510;2;
38187109;11.56089;48.16328;2;
38215529;11.56793;48.16198;1;
38218788;11.56945;48.16181;1;
38218817;11.56951;48.16196;1;
38220229;11.56791;48.16422;3;
398692;11.54151;48.14525;1;
398705;11.53859;48.14577;1;
398714;11.58226;48.13506;1;
398732;11.58451;48.13828;1;
398748;11.57872;48.13505;1;
398753;11.57956;48.13501;3;
398759;11.58683;48.13784;1;
41169382;11.59165;48.16016;1;
41169387;11.59150;48.16040;1;
41169393;11.59144;48.16076;1;
41169400;11.59061;48.16088;2;
41169406;11.59095;48.16082;1;
41169412;11.59113;48.16079;1;
428771;11.59514;48.12788;1;
428779;11.58789;48.13152;1;
428785;11.58354;48.13302;1;
428786;11.54137;48.15092;1;
45310085;11.58794;48.16374;3;
45321481;11.58908;48.16125;2;
45321487;11.59071;48.16341;2;
45329098;11.59060;48.16326;2;
45334604;11.58721;48.16227;2;
45334606;11.58760;48.16227;2;
45334607;11.58799;48.16227;2;
45334608;11.58848;48.16232;3;
45334612;11.58868;48.16235;1;
45334613;11.58891;48.16236;1;
45334619;11.58915;48.16236;1;
45334620;11.58931;48.16234;1;
45334623;11.58983;48.16223;3;
45334627;11.59010;48.16218;1;
45334628;11.59111;48.16195;2;
45334630;11.59289;48.16157;2;
45338551;11.59016;48.16267;3;
45341878;11.58820;48.16309;2;
45343108;11.59001;48.16358;2;
45343113;11.59292;48.16292;1;
45343892;11.59191;48.16072;1;
45343893;11.59250;48.16072;3;
45345775;11.59216;48.16011;1;
45345778;11.59233;48.16028;1;
45345781;11.59242;48.16049;1;
45345783;11.59269;48.16104;2;
45345786;11.59279;48.16129;2;
45345789;11.59297;48.16183;2;
45345790;11.59300;48.16205;2;
45345793;11.59298;48.16240;3;
45345796;11.59296;48.16252;2;
45345798;11.59293;48.16292;2;
45346331;11.59311;48.16321;2;
45346334;11.59328;48.16345;2;
45346336;11.59352;48.16368;2;
45346337;11.59378;48.16389;2;
45346340;11.59405;48.16409;2;
45346345;11.59439;48.16435;2;
45352927;11.58774;48.16436;1;
45353514;11.58769;48.16379;2;
45353710;11.58877;48.16533;0;
45354430;11.59038;48.16453;3;
45356301;11.58799;48.16453;1;
45356519;11.59015;48.16404;2;
45356889;11.58988;48.16339;3;
45358775;11.59092;48.16511;2;
45358777;11.59181;48.16599;2;
45360729;11.59127;48.15884;1;
45363860;11.59272;48.16682;3;
45363863;11.59378;48.16784;3;
45363866;11.59473;48.16875;3;
45363868;11.59542;48.16946;3;
45365180;11.59228;48.16862;1;
45365767;11.59318;48.16946;1;
45366376;11.59660;48.16789;2;
45366856;11.59370;48.16994;1;
45367308;11.59713;48.16903;3;
45368363;11.59384;48.17006;0;
45368365;11.59556;48.16963;1;
45368367;11.59720;48.16920;3;
45368702;11.59316;48.16531;1;
45369627;11.59449;48.16703;3;
45369628;11.59487;48.16748;2;
45369632;11.59591;48.16850;1;
45369640;11.59634;48.16923;3;
45369656;11.59571;48.16830;2;
45371718;11.59375;48.16610;3;
45371741;11.59456;48.16557;2;
45372758;11.59724;48.16635;2;
45372760;11.59790;48.16583;2;
45372763;11.59797;48.16576;3;
45372774;11.59847;48.16511;2;
45372775;11.59876;48.16492;4;
45377698;11.59754;48.17002;3;
45377700;11.59788;48.17042;2;
45377702;11.59842;48.17093;2;
45377719;11.59830;48.17159;2;
45377723;11.59800;48.17176;3;
45377727;11.59740;48.17207;3;
45377731;11.59657;48.17254;1;
45378153;11.59590;48.16659;3;
45378287;11.59672;48.17021;2;
45378288;11.59583;48.17048;1;
45378291;11.59469;48.17084;1;
45379904;11.59623;48.17093;1;
45385136;11.59929;48.16549;2;
45385141;11.60000;48.16635;3;
45385145;11.60060;48.16705;4;
45385148;11.60158;48.16813;2;
45385152;11.60214;48.16881;2;
45385154;11.60226;48.16901;3;
45385156;11.60255;48.16938;3;
45388922;11.59433;48.17105;2;
45388924;11.59396;48.17134;2;
45388925;11.59355;48.17177;2;
45388926;11.59324;48.17218;1;
45390614;11.59444;48.17334;1;
45420115;11.60096;48.15047;2;
472179;11.55966;48.17482;1;
472185;11.55865;48.17530;2;
472186;11.55932;48.17468;2;
49771403;11.57846;48.17027;3;
5071767;11.55116;48.12765;3;
5071771;11.55279;48.12668;1;
52611655;11.58218;48.17358;2;
52611661;11.58231;48.17294;2;
52616974;11.59509;48.16537;3;
52617764;11.59621;48.16701;3;
54785765;11.59277;48.17410;2;
54785766;11.59243;48.17424;2;
54785767;11.59212;48.17430;2;
54785769;11.59154;48.17428;2;
54785770;11.58985;48.17418;2;
54785772;11.58936;48.17417;2;
54785773;11.58851;48.17414;2;
54785774;11.58809;48.17413;2;
54785775;11.58797;48.17408;2;
54785776;11.58790;48.17397;2;
54785778;11.58790;48.17373;2;
54785779;11.58794;48.17298;2;
54785781;11.58786;48.17290;2;
54785782;11.58758;48.17263;2;
54786166;11.59299;48.17399;2;
54788210;11.58747;48.16463;2;
54788211;11.58785;48.16599;2;
54788212;11.58812;48.16685;2;
54788214;11.58822;48.16732;2;
54788216;11.58826;48.16768;2;
54788217;11.58831;48.16801;2;
54788219;11.58830;48.16837;4;
54788220;11.58823;48.16916;2;
54788228;11.58822;48.16741;2;
54788237;11.58816;48.16962;3;
54792792;11.58691;48.16835;1;
54792794;11.58856;48.16839;2;
54792795;11.58925;48.16841;3;
54792799;11.59019;48.16800;3;
54792817;11.58924;48.16717;0;
54792820;11.59127;48.16904;2;
54793498;11.59109;48.16912;2;
54793500;11.59081;48.16916;2;
54793502;11.59030;48.16926;2;
54793505;11.58989;48.16930;2;
54793506;11.58944;48.16935;3;
54794234;11.58790;48.16616;3;
54794236;11.58823;48.16611;1;
54794237;11.58858;48.16603;1;
54794238;11.58885;48.16595;1;
54794239;11.58909;48.16588;0;
54794634;11.57813;48.16788;3;
54794644;11.58114;48.16812;3;
54794663;11.57944;48.16799;3;
54794664;11.57934;48.16851;1;
54794665;11.57931;48.16883;1;
54794666;11.57934;48.16910;1;
54794668;11.57936;48.16934;1;
54794670;11.57942;48.16956;3;
